x;y
1.040846e+003;9.950062e-002
1.041810e+003;9.966689e-002
1.042774e+003;9.983748e-002
1.043739e+003;1.000022e-001
1.044703e+003;1.001546e-001
1.045667e+003;1.002939e-001
1.046631e+003;1.004241e-001
1.047596e+003;1.005505e-001
1.048560e+003;1.006777e-001
1.049524e+003;1.008058e-001
1.050488e+003;1.009305e-001
1.051453e+003;1.010428e-001
1.052417e+003;1.011304e-001
1.053381e+003;1.011809e-001
1.054345e+003;1.011850e-001
1.055309e+003;1.011403e-001
1.056274e+003;1.010528e-001
1.057238e+003;1.009352e-001
1.058202e+003;1.008020e-001
1.059166e+003;1.006639e-001
1.060131e+003;1.005238e-001
1.061095e+003;1.003767e-001
1.062059e+003;1.002146e-001
1.063023e+003;1.000329e-001
1.063988e+003;9.983502e-002
1.064952e+003;9.963322e-002
1.065916e+003;9.944463e-002
1.066880e+003;9.928411e-002
1.067844e+003;9.915938e-002
1.068809e+003;9.907000e-002
1.069773e+003;9.900999e-002
1.070737e+003;9.897241e-002
1.071701e+003;9.895199e-002
1.072666e+003;9.894608e-002
1.073630e+003;9.895371e-002
1.074594e+003;9.897348e-002
1.075558e+003;9.900276e-002
1.076523e+003;9.903749e-002
1.077487e+003;9.907310e-002
1.078451e+003;9.910621e-002
1.079415e+003;9.913660e-002
1.080380e+003;9.916744e-002
1.081344e+003;9.920411e-002
1.082308e+003;9.925144e-002
1.083272e+003;9.931169e-002
1.084236e+003;9.938468e-002
1.085201e+003;9.947041e-002
1.086165e+003;9.957292e-002
1.087129e+003;9.970256e-002
1.088093e+003;9.987392e-002
1.089058e+003;1.001007e-001
1.090022e+003;1.003895e-001
1.090986e+003;1.007375e-001
1.091950e+003;1.011341e-001
1.092915e+003;1.015675e-001
1.093879e+003;1.020298e-001
1.094843e+003;1.025171e-001
1.095807e+003;1.030243e-001
1.096771e+003;1.035384e-001
1.097736e+003;1.040338e-001
1.098700e+003;1.044742e-001
1.099664e+003;1.048186e-001
1.100628e+003;1.050302e-001
1.101593e+003;1.050829e-001
1.102557e+003;1.049674e-001
1.103521e+003;1.046937e-001
1.104485e+003;1.042900e-001
1.105450e+003;1.037972e-001
1.106414e+003;1.032599e-001
1.107378e+003;1.027168e-001
1.108342e+003;1.021955e-001
1.109307e+003;1.017116e-001
1.110271e+003;1.012736e-001
1.111235e+003;1.008866e-001
1.112199e+003;1.005553e-001
1.113163e+003;1.002843e-001
1.114128e+003;1.000769e-001
1.115092e+003;9.993388e-002
1.116056e+003;9.985171e-002
1.117020e+003;9.982146e-002
1.117985e+003;9.982926e-002
1.118949e+003;9.985995e-002
1.119913e+003;9.990245e-002
1.120877e+003;9.995373e-002
1.121842e+003;1.000195e-001
1.122806e+003;1.001096e-001
1.123770e+003;1.002325e-001
1.124734e+003;1.003899e-001
1.125698e+003;1.005757e-001
1.126663e+003;1.007788e-001
1.127627e+003;1.009859e-001
1.128591e+003;1.011853e-001
1.129555e+003;1.013673e-001
1.130520e+003;1.015256e-001
1.131484e+003;1.016564e-001
1.132448e+003;1.017587e-001
1.133412e+003;1.018329e-001
1.134377e+003;1.018800e-001
1.135341e+003;1.019011e-001
1.136305e+003;1.018980e-001
1.137269e+003;1.018756e-001
1.138234e+003;1.018420e-001
1.139198e+003;1.018065e-001
1.140162e+003;1.017762e-001
1.141126e+003;1.017526e-001
1.142090e+003;1.017310e-001
1.143055e+003;1.017038e-001
1.144019e+003;1.016639e-001
1.144983e+003;1.016082e-001
1.145947e+003;1.015372e-001
1.146912e+003;1.014549e-001
1.147876e+003;1.013671e-001
1.148840e+003;1.012814e-001
1.149804e+003;1.012058e-001
1.150769e+003;1.011481e-001
1.151733e+003;1.011124e-001
1.152697e+003;1.010984e-001
1.153661e+003;1.011017e-001
1.154625e+003;1.011175e-001
1.155590e+003;1.011450e-001
1.156554e+003;1.011890e-001
1.157518e+003;1.012588e-001
1.158482e+003;1.013629e-001
1.159447e+003;1.015039e-001
1.160411e+003;1.016791e-001
1.161375e+003;1.018817e-001
1.162339e+003;1.021066e-001
1.163304e+003;1.023515e-001
1.164268e+003;1.026166e-001
1.165232e+003;1.029002e-001
1.166196e+003;1.031965e-001
1.167161e+003;1.034950e-001
1.168125e+003;1.037816e-001
1.169089e+003;1.040418e-001
1.170053e+003;1.042633e-001
1.171017e+003;1.044389e-001
1.171982e+003;1.045676e-001
1.172946e+003;1.046549e-001
1.173910e+003;1.047116e-001
1.174874e+003;1.047506e-001
1.175839e+003;1.047856e-001
1.176803e+003;1.048290e-001
1.177767e+003;1.048910e-001
1.178731e+003;1.049774e-001
1.179696e+003;1.050881e-001
1.180660e+003;1.052168e-001
1.181624e+003;1.053525e-001
1.182588e+003;1.054845e-001
1.183552e+003;1.056062e-001
1.184517e+003;1.057179e-001
1.185481e+003;1.058254e-001
1.186445e+003;1.059361e-001
1.187409e+003;1.060565e-001
1.188374e+003;1.061891e-001
1.189338e+003;1.063327e-001
1.190302e+003;1.064824e-001
1.191266e+003;1.066311e-001
1.192231e+003;1.067709e-001
1.193195e+003;1.068944e-001
1.194159e+003;1.069964e-001
1.195123e+003;1.070754e-001
1.196088e+003;1.071336e-001
1.197052e+003;1.071771e-001
1.198016e+003;1.072150e-001
1.198980e+003;1.072576e-001
1.199944e+003;1.073153e-001
1.200909e+003;1.073963e-001
1.201873e+003;1.075058e-001
1.202837e+003;1.076458e-001
1.203801e+003;1.078160e-001
1.204766e+003;1.080156e-001
1.205730e+003;1.082445e-001
1.206694e+003;1.085024e-001
1.207658e+003;1.087882e-001
1.208623e+003;1.090997e-001
1.209587e+003;1.094347e-001
1.210551e+003;1.097926e-001
1.211515e+003;1.101746e-001
1.212479e+003;1.105843e-001
1.213444e+003;1.110246e-001
1.214408e+003;1.114977e-001
1.215372e+003;1.120031e-001
1.216336e+003;1.125377e-001
1.217301e+003;1.130943e-001
1.218265e+003;1.136624e-001
1.219229e+003;1.142294e-001
1.220193e+003;1.147840e-001
1.221158e+003;1.153195e-001
1.222122e+003;1.158347e-001
1.223086e+003;1.163321e-001
1.224050e+003;1.168152e-001
1.225015e+003;1.172848e-001
1.225979e+003;1.177388e-001
1.226943e+003;1.181723e-001
1.227907e+003;1.185786e-001
1.228871e+003;1.189502e-001
1.229836e+003;1.192808e-001
1.230800e+003;1.195659e-001
1.231764e+003;1.198047e-001
1.232728e+003;1.199989e-001
1.233693e+003;1.201512e-001
1.234657e+003;1.202627e-001
1.235621e+003;1.203331e-001
1.236585e+003;1.203610e-001
1.237550e+003;1.203474e-001
1.238514e+003;1.202964e-001
1.239478e+003;1.202148e-001
1.240442e+003;1.201109e-001
1.241406e+003;1.199929e-001
1.242371e+003;1.198682e-001
1.243335e+003;1.197433e-001
1.244299e+003;1.196232e-001
1.245263e+003;1.195114e-001
1.246228e+003;1.194086e-001
1.247192e+003;1.193143e-001
1.248156e+003;1.192265e-001
1.249120e+003;1.191427e-001
1.250085e+003;1.190577e-001
1.251049e+003;1.189635e-001
1.252013e+003;1.188501e-001
1.252977e+003;1.187089e-001
1.253942e+003;1.185369e-001
1.254906e+003;1.183386e-001
1.255870e+003;1.181239e-001
1.256834e+003;1.179037e-001
1.257798e+003;1.176863e-001
1.258763e+003;1.174754e-001
1.259727e+003;1.172718e-001
1.260691e+003;1.170758e-001
1.261655e+003;1.168891e-001
1.262620e+003;1.167157e-001
1.263584e+003;1.165609e-001
1.264548e+003;1.164298e-001
1.265512e+003;1.163251e-001
1.266477e+003;1.162463e-001
1.267441e+003;1.161896e-001
1.268405e+003;1.161499e-001
1.269369e+003;1.161236e-001
1.270333e+003;1.161093e-001
1.271298e+003;1.161078e-001
1.272262e+003;1.161201e-001
1.273226e+003;1.161448e-001
1.274190e+003;1.161781e-001
1.275155e+003;1.162147e-001
1.276119e+003;1.162518e-001
1.277083e+003;1.162912e-001
1.278047e+003;1.163391e-001
1.279012e+003;1.164033e-001
1.279976e+003;1.164895e-001
1.280940e+003;1.165980e-001
1.281904e+003;1.167238e-001
1.282869e+003;1.168585e-001
1.283833e+003;1.169938e-001
1.284797e+003;1.171223e-001
1.285761e+003;1.172397e-001
1.286725e+003;1.173444e-001
1.287690e+003;1.174364e-001
1.288654e+003;1.175162e-001
1.289618e+003;1.175833e-001
1.290582e+003;1.176363e-001
1.291547e+003;1.176746e-001
1.292511e+003;1.177001e-001
1.293475e+003;1.177181e-001
1.294439e+003;1.177350e-001
1.295404e+003;1.177540e-001
1.296368e+003;1.177719e-001
1.297332e+003;1.177792e-001
1.298296e+003;1.177654e-001
1.299260e+003;1.177249e-001
1.300225e+003;1.176628e-001
1.301189e+003;1.175933e-001
1.302153e+003;1.175332e-001
1.303117e+003;1.174919e-001
1.304082e+003;1.174663e-001
1.305046e+003;1.174420e-001
1.306010e+003;1.174024e-001
1.306974e+003;1.173391e-001
1.307939e+003;1.172554e-001
1.308903e+003;1.171633e-001
1.309867e+003;1.170735e-001
1.310831e+003;1.169882e-001
1.311796e+003;1.169011e-001
1.312760e+003;1.168029e-001
1.313724e+003;1.166882e-001
1.314688e+003;1.165589e-001
1.315652e+003;1.164213e-001
1.316617e+003;1.162799e-001
1.317581e+003;1.161346e-001
1.318545e+003;1.159818e-001
1.319509e+003;1.158185e-001
1.320474e+003;1.156464e-001
1.321438e+003;1.154710e-001
1.322402e+003;1.152983e-001
1.323366e+003;1.151299e-001
1.324331e+003;1.149617e-001
1.325295e+003;1.147867e-001
1.326259e+003;1.146003e-001
1.327223e+003;1.144043e-001
1.328188e+003;1.142066e-001
1.329152e+003;1.140185e-001
1.330116e+003;1.138482e-001
1.331080e+003;1.136973e-001
1.332044e+003;1.135595e-001
1.333009e+003;1.134238e-001
1.333973e+003;1.132802e-001
1.334937e+003;1.131247e-001
1.335901e+003;1.129624e-001
1.336866e+003;1.128046e-001
1.337830e+003;1.126642e-001
1.338794e+003;1.125483e-001
1.339758e+003;1.124557e-001
1.340723e+003;1.123786e-001
1.341687e+003;1.123077e-001
1.342651e+003;1.122369e-001
1.343615e+003;1.121659e-001
1.344579e+003;1.120978e-001
1.345544e+003;1.120361e-001
1.346508e+003;1.119823e-001
1.347472e+003;1.119355e-001
1.348436e+003;1.118941e-001
1.349401e+003;1.118593e-001
1.350365e+003;1.118343e-001
1.351329e+003;1.118229e-001
1.352293e+003;1.118252e-001
1.353258e+003;1.118350e-001
1.354222e+003;1.118411e-001
1.355186e+003;1.118324e-001
1.356150e+003;1.118045e-001
1.357115e+003;1.117630e-001
1.358079e+003;1.117204e-001
1.359043e+003;1.116910e-001
1.360007e+003;1.116843e-001
1.360971e+003;1.117039e-001
1.361936e+003;1.117494e-001
1.362900e+003;1.118199e-001
1.363864e+003;1.119150e-001
1.364828e+003;1.120336e-001
1.365793e+003;1.121714e-001
1.366757e+003;1.123213e-001
1.367721e+003;1.124753e-001
1.368685e+003;1.126277e-001
1.369650e+003;1.127754e-001
1.370614e+003;1.129169e-001
1.371578e+003;1.130501e-001
1.372542e+003;1.131726e-001
1.373506e+003;1.132815e-001
1.374471e+003;1.133772e-001
1.375435e+003;1.134631e-001
1.376399e+003;1.135451e-001
1.377363e+003;1.136288e-001
1.378328e+003;1.137169e-001
1.379292e+003;1.138077e-001
1.380256e+003;1.138944e-001
1.381220e+003;1.139677e-001
1.382185e+003;1.140178e-001
1.383149e+003;1.140374e-001
1.384113e+003;1.140226e-001
1.385077e+003;1.139716e-001
1.386042e+003;1.138832e-001
1.387006e+003;1.137558e-001
1.387970e+003;1.135899e-001
1.388934e+003;1.133897e-001
1.389898e+003;1.131667e-001
1.390863e+003;1.129377e-001
1.391827e+003;1.127214e-001
1.392791e+003;1.125321e-001
1.393755e+003;1.123770e-001
1.394720e+003;1.122548e-001
1.395684e+003;1.121600e-001
1.396648e+003;1.120859e-001
1.397612e+003;1.120280e-001
1.398577e+003;1.119827e-001
1.399541e+003;1.119463e-001
1.400505e+003;1.119138e-001
1.401469e+003;1.118825e-001
1.402433e+003;1.118532e-001
1.403398e+003;1.118320e-001
1.404362e+003;1.118274e-001
1.405326e+003;1.118467e-001
1.406290e+003;1.118920e-001
1.407255e+003;1.119607e-001
1.408219e+003;1.120467e-001
1.409183e+003;1.121436e-001
1.410147e+003;1.122464e-001
1.411112e+003;1.123520e-001
1.412076e+003;1.124590e-001
1.413040e+003;1.125665e-001
1.414004e+003;1.126723e-001
1.414969e+003;1.127726e-001
1.415933e+003;1.128631e-001
1.416897e+003;1.129408e-001
1.417861e+003;1.130055e-001
1.418825e+003;1.130598e-001
1.419790e+003;1.131069e-001
1.420754e+003;1.131482e-001
1.421718e+003;1.131828e-001
1.422682e+003;1.132098e-001
1.423647e+003;1.132301e-001
1.424611e+003;1.132489e-001
1.425575e+003;1.132742e-001
1.426539e+003;1.133143e-001
1.427504e+003;1.133753e-001
1.428468e+003;1.134592e-001
1.429432e+003;1.135650e-001
1.430396e+003;1.136896e-001
1.431360e+003;1.138294e-001
1.432325e+003;1.139807e-001
1.433289e+003;1.141399e-001
1.434253e+003;1.143048e-001
1.435217e+003;1.144753e-001
1.436182e+003;1.146550e-001
1.437146e+003;1.148502e-001
1.438110e+003;1.150690e-001
1.439074e+003;1.153177e-001
1.440039e+003;1.155988e-001
1.441003e+003;1.159103e-001
1.441967e+003;1.162481e-001
1.442931e+003;1.166091e-001
1.443896e+003;1.169924e-001
1.444860e+003;1.173988e-001
1.445824e+003;1.178285e-001
1.446788e+003;1.182798e-001
1.447752e+003;1.187509e-001
1.448717e+003;1.192427e-001
1.449681e+003;1.197617e-001
1.450645e+003;1.203168e-001
1.451609e+003;1.209143e-001
1.452574e+003;1.215527e-001
1.453538e+003;1.222216e-001
1.454502e+003;1.229058e-001
1.455466e+003;1.235913e-001
1.456431e+003;1.242692e-001
1.457395e+003;1.249365e-001
1.458359e+003;1.255924e-001
1.459323e+003;1.262349e-001
1.460287e+003;1.268567e-001
1.461252e+003;1.274428e-001
1.462216e+003;1.279708e-001
1.463180e+003;1.284120e-001
1.464144e+003;1.287356e-001
1.465109e+003;1.289139e-001
1.466073e+003;1.289253e-001
1.467037e+003;1.287575e-001
1.468001e+003;1.284074e-001
1.468966e+003;1.278812e-001
1.469930e+003;1.271932e-001
1.470894e+003;1.263651e-001
1.471858e+003;1.254216e-001
1.472823e+003;1.243872e-001
1.473787e+003;1.232826e-001
1.474751e+003;1.221243e-001
1.475715e+003;1.209257e-001
1.476679e+003;1.196998e-001
1.477644e+003;1.184613e-001
1.478608e+003;1.172251e-001
1.479572e+003;1.160042e-001
1.480536e+003;1.148089e-001
1.481501e+003;1.136457e-001
1.482465e+003;1.125202e-001
1.483429e+003;1.114380e-001
1.484393e+003;1.104055e-001
1.485358e+003;1.094289e-001
1.486322e+003;1.085138e-001
1.487286e+003;1.076654e-001
1.488250e+003;1.068905e-001
1.489214e+003;1.061980e-001
1.490179e+003;1.055963e-001
1.491143e+003;1.050891e-001
1.492107e+003;1.046700e-001
1.493071e+003;1.043197e-001
1.494036e+003;1.040101e-001
1.495000e+003;1.037124e-001
1.495964e+003;1.034094e-001
1.496928e+003;1.031016e-001
1.497893e+003;1.028057e-001
1.498857e+003;1.025428e-001
1.499821e+003;1.023238e-001
1.500785e+003;1.021398e-001
1.501750e+003;1.019646e-001
1.502714e+003;1.017667e-001
1.503678e+003;1.015237e-001
1.504642e+003;1.012295e-001
1.505606e+003;1.008930e-001
1.506571e+003;1.005296e-001
1.507535e+003;1.001542e-001
1.508499e+003;9.977806e-002
1.509463e+003;9.941019e-002
1.510428e+003;9.905879e-002
1.511392e+003;9.873061e-002
1.512356e+003;9.842652e-002
1.513320e+003;9.813963e-002
1.514285e+003;9.785595e-002
1.515249e+003;9.756035e-002
1.516213e+003;9.724303e-002
1.517177e+003;9.690365e-002
1.518141e+003;9.655064e-002
1.519106e+003;9.619726e-002
1.520070e+003;9.585613e-002
1.521034e+003;9.553584e-002
1.521998e+003;9.523954e-002
1.522963e+003;9.496640e-002
1.523927e+003;9.471354e-002
1.524891e+003;9.447903e-002
1.525855e+003;9.426309e-002
1.526820e+003;9.406851e-002
1.527784e+003;9.389860e-002
1.528748e+003;9.375496e-002
1.529712e+003;9.363620e-002
1.530677e+003;9.353849e-002
1.531641e+003;9.345810e-002
1.532605e+003;9.339396e-002
1.533569e+003;9.334709e-002
1.534533e+003;9.331873e-002
1.535498e+003;9.330624e-002
1.536462e+003;9.330242e-002
1.537426e+003;9.329779e-002
1.538390e+003;9.328565e-002
1.539355e+003;9.326725e-002
1.540319e+003;9.325257e-002
1.541283e+003;9.325776e-002
1.542247e+003;9.329920e-002
1.543212e+003;9.338714e-002
1.544176e+003;9.352198e-002
1.545140e+003;9.369409e-002
1.546104e+003;9.388721e-002
1.547068e+003;9.408489e-002
1.548033e+003;9.427582e-002
1.548997e+003;9.445706e-002
1.549961e+003;9.463317e-002
1.550925e+003;9.481321e-002
1.551890e+003;9.500710e-002
1.552854e+003;9.522329e-002
1.553818e+003;9.546731e-002
1.554782e+003;9.574181e-002
1.555747e+003;9.604737e-002
1.556711e+003;9.638290e-002
1.557675e+003;9.674715e-002
1.558639e+003;9.713794e-002
1.559604e+003;9.755117e-002
1.560568e+003;9.798020e-002
1.561532e+003;9.841780e-002
1.562496e+003;9.885998e-002
1.563460e+003;9.930895e-002
1.564425e+003;9.977235e-002
1.565389e+003;1.002575e-001
1.566353e+003;1.007648e-001
1.567317e+003;1.012855e-001
1.568282e+003;1.018039e-001
1.569246e+003;1.023048e-001
1.570210e+003;1.027786e-001
1.571174e+003;1.032223e-001
1.572139e+003;1.036364e-001
1.573103e+003;1.040216e-001
1.574067e+003;1.043769e-001
1.575031e+003;1.046998e-001
1.575995e+003;1.049884e-001
1.576960e+003;1.052412e-001
1.577924e+003;1.054575e-001
1.578888e+003;1.056376e-001
1.579852e+003;1.057835e-001
1.580817e+003;1.059004e-001
1.581781e+003;1.059952e-001
1.582745e+003;1.060744e-001
1.583709e+003;1.061411e-001
1.584674e+003;1.061949e-001
1.585638e+003;1.062326e-001
1.586602e+003;1.062514e-001
1.587566e+003;1.062510e-001
1.588531e+003;1.062339e-001
1.589495e+003;1.062054e-001
1.590459e+003;1.061726e-001
1.591423e+003;1.061428e-001
1.592387e+003;1.061225e-001
1.593352e+003;1.061144e-001
1.594316e+003;1.061154e-001
1.595280e+003;1.061167e-001
1.596244e+003;1.061068e-001
1.597209e+003;1.060758e-001
1.598173e+003;1.060196e-001
1.599137e+003;1.059405e-001
1.600101e+003;1.058459e-001
1.601066e+003;1.057447e-001
1.602030e+003;1.056451e-001
1.602994e+003;1.055541e-001
1.603958e+003;1.054790e-001
1.604922e+003;1.054277e-001
1.605887e+003;1.054081e-001
1.606851e+003;1.054265e-001
1.607815e+003;1.054857e-001
1.608779e+003;1.055858e-001
1.609744e+003;1.057272e-001
1.610708e+003;1.059141e-001
1.611672e+003;1.061549e-001
1.612636e+003;1.064588e-001
1.613601e+003;1.068293e-001
1.614565e+003;1.072583e-001
1.615529e+003;1.077237e-001
1.616493e+003;1.081945e-001
1.617458e+003;1.086391e-001
1.618422e+003;1.090330e-001
1.619386e+003;1.093633e-001
1.620350e+003;1.096266e-001
1.621314e+003;1.098243e-001
1.622279e+003;1.099573e-001
1.623243e+003;1.100241e-001
1.624207e+003;1.100227e-001
1.625171e+003;1.099541e-001
1.626136e+003;1.098260e-001
1.627100e+003;1.096531e-001
1.628064e+003;1.094546e-001
1.629028e+003;1.092503e-001
1.629993e+003;1.090576e-001
1.630957e+003;1.088925e-001
1.631921e+003;1.087710e-001
1.632885e+003;1.087103e-001
1.633849e+003;1.087261e-001
1.634814e+003;1.088283e-001
1.635778e+003;1.090168e-001
1.636742e+003;1.092800e-001
1.637706e+003;1.095978e-001
1.638671e+003;1.099457e-001
1.639635e+003;1.102974e-001
1.640599e+003;1.106273e-001
1.641563e+003;1.109102e-001
1.642528e+003;1.111216e-001
1.643492e+003;1.112389e-001
1.644456e+003;1.112432e-001
1.645420e+003;1.111202e-001
1.646385e+003;1.108623e-001
1.647349e+003;1.104696e-001
1.648313e+003;1.099514e-001
1.649277e+003;1.093259e-001
1.650241e+003;1.086188e-001
1.651206e+003;1.078587e-001
1.652170e+003;1.070738e-001
1.653134e+003;1.062884e-001
1.654098e+003;1.055221e-001
1.655063e+003;1.047896e-001
1.656027e+003;1.041021e-001
1.656991e+003;1.034669e-001
1.657955e+003;1.028881e-001
1.658920e+003;1.023671e-001
1.659884e+003;1.019029e-001
1.660848e+003;1.014926e-001
1.661812e+003;1.011320e-001
1.662776e+003;1.008173e-001
1.663741e+003;1.005452e-001
1.664705e+003;1.003127e-001
1.665669e+003;1.001161e-001
1.666633e+003;9.994923e-002
1.667598e+003;9.980521e-002
1.668562e+003;9.967821e-002
1.669526e+003;9.956629e-002
1.670490e+003;9.947199e-002
1.671455e+003;9.940003e-002
1.672419e+003;9.935293e-002
1.673383e+003;9.932797e-002
1.674347e+003;9.931660e-002
1.675312e+003;9.930716e-002
1.676276e+003;9.928890e-002
1.677240e+003;9.925559e-002
1.678204e+003;9.920687e-002
1.679168e+003;9.914777e-002
1.680133e+003;9.908622e-002
1.681097e+003;9.903134e-002
1.682061e+003;9.899082e-002
1.683025e+003;9.896949e-002
1.683990e+003;9.896760e-002
1.684954e+003;9.898111e-002
1.685918e+003;9.900238e-002
1.686882e+003;9.902286e-002
1.687847e+003;9.903498e-002
1.688811e+003;9.903403e-002
1.689775e+003;9.901854e-002
1.690739e+003;9.899008e-002
1.691703e+003;9.895277e-002
1.692668e+003;9.891278e-002
1.693632e+003;9.887739e-002
1.694596e+003;9.885308e-002
1.695560e+003;9.884323e-002
1.696525e+003;9.884651e-002
1.697489e+003;9.885669e-002
1.698453e+003;9.886478e-002
1.699417e+003;9.886272e-002
1.700382e+003;9.884709e-002
1.701346e+003;9.882104e-002
1.702310e+003;9.879375e-002
1.703274e+003;9.877669e-002
1.704239e+003;9.877922e-002
1.705203e+003;9.880443e-002
1.706167e+003;9.884758e-002
1.707131e+003;9.889703e-002
1.708095e+003;9.893851e-002
1.709060e+003;9.895964e-002
1.710024e+003;9.895547e-002
1.710988e+003;9.892967e-002
1.711952e+003;9.889361e-002
1.712917e+003;9.886084e-002
1.713881e+003;9.884182e-002
1.714845e+003;9.883969e-002
1.715809e+003;9.885027e-002
1.716774e+003;9.886499e-002
1.717738e+003;9.887547e-002
1.718702e+003;9.887662e-002
1.719666e+003;9.886818e-002
1.720630e+003;9.885417e-002
1.721595e+003;9.884156e-002
1.722559e+003;9.883814e-002
1.723523e+003;9.885022e-002
1.724487e+003;9.888059e-002
1.725452e+003;9.892694e-002
1.726416e+003;9.898156e-002
1.727380e+003;9.903304e-002
1.728344e+003;9.906919e-002
1.729309e+003;9.908124e-002
1.730273e+003;9.906705e-002
1.731237e+003;9.903303e-002
1.732201e+003;9.899255e-002
1.733166e+003;9.896167e-002
1.734130e+003;9.895277e-002
1.735094e+003;9.896901e-002
1.736058e+003;9.900241e-002
1.737022e+003;9.903583e-002
1.737987e+003;9.904966e-002
1.738951e+003;9.902968e-002
1.739915e+003;9.897341e-002
1.740879e+003;9.889241e-002
1.741844e+003;9.880778e-002
1.742808e+003;9.874172e-002
1.743772e+003;9.870702e-002
1.744736e+003;9.870265e-002
1.745701e+003;9.871531e-002
1.746665e+003;9.872845e-002
1.747629e+003;9.873100e-002
1.748593e+003;9.872180e-002
1.749557e+003;9.870751e-002
1.750522e+003;9.869651e-002
1.751486e+003;9.869383e-002
1.752450e+003;9.869991e-002
1.753414e+003;9.871233e-002
1.754379e+003;9.872796e-002
1.755343e+003;9.874255e-002
1.756307e+003;9.874938e-002
1.757271e+003;9.873765e-002
1.758236e+003;9.869529e-002
1.759200e+003;9.861448e-002
1.760164e+003;9.849834e-002
1.761128e+003;9.836383e-002
1.762093e+003;9.823798e-002
1.763057e+003;9.814741e-002
1.764021e+003;9.810735e-002
1.764985e+003;9.811464e-002
1.765949e+003;9.814992e-002
1.766914e+003;9.818754e-002
1.767878e+003;9.820811e-002
1.768842e+003;9.820578e-002
1.769806e+003;9.818785e-002
1.770771e+003;9.816548e-002
1.771735e+003;9.814367e-002
1.772699e+003;9.811693e-002
1.773663e+003;9.807483e-002
1.774628e+003;9.801247e-002
1.775592e+003;9.793919e-002
1.776556e+003;9.787592e-002
1.777520e+003;9.784409e-002
1.778484e+003;9.785128e-002
1.779449e+003;9.788565e-002
1.780413e+003;9.792136e-002
1.781377e+003;9.793304e-002
1.782341e+003;9.790821e-002
1.783306e+003;9.785138e-002
1.784270e+003;9.777821e-002
1.785234e+003;9.770512e-002
1.786198e+003;9.764118e-002
1.787163e+003;9.758624e-002
1.788127e+003;9.753473e-002
1.789091e+003;9.748193e-002
1.790055e+003;9.742749e-002
1.791020e+003;9.737664e-002
1.791984e+003;9.733724e-002
1.792948e+003;9.731662e-002
1.793912e+003;9.731840e-002
1.794876e+003;9.734117e-002
1.795841e+003;9.737860e-002
1.796805e+003;9.742150e-002
1.797769e+003;9.746103e-002
1.798733e+003;9.749159e-002
1.799698e+003;9.751165e-002
1.800662e+003;9.752262e-002
1.801626e+003;9.752563e-002
1.802590e+003;9.751959e-002
1.803555e+003;9.750028e-002
1.804519e+003;9.746240e-002
1.805483e+003;9.740216e-002
1.806447e+003;9.732101e-002
1.807411e+003;9.722745e-002
1.808376e+003;9.713712e-002
1.809340e+003;9.706780e-002
1.810304e+003;9.703185e-002
1.811268e+003;9.702930e-002
1.812233e+003;9.704654e-002
1.813197e+003;9.706274e-002
1.814161e+003;9.706015e-002
1.815125e+003;9.703199e-002
1.816090e+003;9.698339e-002
1.817054e+003;9.692512e-002
1.818018e+003;9.686647e-002
1.818982e+003;9.681183e-002
1.819947e+003;9.676216e-002
1.820911e+003;9.671754e-002
1.821875e+003;9.667858e-002
1.822839e+003;9.664531e-002
1.823803e+003;9.661598e-002
1.824768e+003;9.658892e-002
1.825732e+003;9.656543e-002
1.826696e+003;9.655124e-002
1.827660e+003;9.655480e-002
1.828625e+003;9.658149e-002
1.829589e+003;9.662937e-002
1.830553e+003;9.668782e-002
1.831517e+003;9.674165e-002
1.832482e+003;9.677643e-002
1.833446e+003;9.678395e-002
1.834410e+003;9.676306e-002
1.835374e+003;9.671758e-002
1.836339e+003;9.665301e-002
1.837303e+003;9.657456e-002
1.838267e+003;9.648738e-002
1.839231e+003;9.639817e-002
1.840195e+003;9.631512e-002
1.841160e+003;9.624627e-002
1.842124e+003;9.619676e-002
1.843088e+003;9.616731e-002
1.844052e+003;9.615450e-002
1.845017e+003;9.615322e-002
1.845981e+003;9.615839e-002
1.846945e+003;9.616596e-002
1.847909e+003;9.617198e-002
1.848874e+003;9.617225e-002
1.849838e+003;9.616233e-002
1.850802e+003;9.613901e-002
1.851766e+003;9.610139e-002
1.852730e+003;9.605174e-002
1.853695e+003;9.599434e-002
1.854659e+003;9.593357e-002
1.855623e+003;9.587190e-002
1.856587e+003;9.581007e-002
1.857552e+003;9.574762e-002
1.858516e+003;9.568477e-002
1.859480e+003;9.562276e-002
1.860444e+003;9.556322e-002
1.861409e+003;9.550665e-002
1.862373e+003;9.545217e-002
1.863337e+003;9.539816e-002
1.864301e+003;9.534399e-002
1.865266e+003;9.529066e-002
1.866230e+003;9.524039e-002
1.867194e+003;9.519521e-002
1.868158e+003;9.515640e-002
1.869122e+003;9.512404e-002
1.870087e+003;9.509790e-002
1.871051e+003;9.507723e-002
1.872015e+003;9.506102e-002
1.872979e+003;9.504759e-002
1.873944e+003;9.503505e-002
1.874908e+003;9.502115e-002
1.875872e+003;9.500344e-002
1.876836e+003;9.497987e-002
1.877801e+003;9.494984e-002
1.878765e+003;9.491540e-002
1.879729e+003;9.488121e-002
1.880693e+003;9.485197e-002
1.881657e+003;9.482963e-002
1.882622e+003;9.481025e-002
